id,Tatsächliche_Klassifikation,Modell_Klassifikation,Modell_Begründung,Judge_Modell_Gesamtscore,Judge_Modell_Scoreschema
2619,0,Wirksam,"1. (§ 305c I BGB): Keine überraschende Klausel, da es sich um eine Standardbeschreibung einer Zahlungsoption handelt.
2. (§§ 307–309 BGB):
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da die Klausel keine Auslegungsspielräume für eine ungerechtfertigte Abwägung bietet.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel weder von wesentlichen gesetzlichen Grundgedanken abweicht noch wesentliche Rechte unangemessen einschränkt.
   c) (§ 308 BGB): Nicht einschlägig, da keine Klauselverbote mit Wertungsmöglichkeit enthalten sind.
   d) (§ 309 BGB): Nicht einschlägig, da die Klausel keine Rechte aus dem Bereich der Gewährleistung oder andere unzulässige Wertungen ausschließt.",14,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
1668,0,Wirksam,"1. (§ 305c I BGB): Keine überraschende Klausel, da die Widerrufsbelehrung gesetzlich vorgeschrieben ist und die Standardformulierungen des § 355 ff. UWG verwendet werden.
2. (§§ 307–309 BGB):
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da die Rückzahlungsfrist und der Verwendungszweck des Zahlungsmittels den gesetzlichen Vorgaben entsprechen.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel die gesetzlichen Bestimmungen zum Widerrufs im Wesentlichen umsetzt und keine Abweichung von grundlegenden Rechtsgrundsätzen zeigt.
   c) (§ 308 BGB): Nicht einschlägig, da keine unangemessene Vertragsänderung oder Vertragsbindung ohne Rücksicht auf den Verbraucher enthalten ist.
   d) (§ 309 BGB): Nicht einschlägig, da die Klausel keine gesetzlich verbotenen Regelungen enthält.",14,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
3129,0,Wirksam,"1. (§ 305c I BGB): Keine überraschende Klausel, da sie gesetzliche Pflichten zur Rückgabe von Altgeräten klärt, die für den Verbraucher transparent und ungewöhnlich sind.
2. (§§ 307–309 BGB):
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da die Klausel die gesetzlichen Rückgabepflichten des Verbrauchers sachlich informiert und keine Leistungseinschränkung darstellt.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel keine von gesetzlichen Grundgedanken abweichende Regelung enthält, sondern gesetzliche Anforderungen aufzeigt.
   c) (§ 308 BGB): Nicht einschlägig, da die Klausel keine überlange Bindungsfrist oder unzulässige Vertragsänderung regelt.
   d) (§ 309 BGB): Nicht einschlägig, da die Klausel keine Klauselverbote ohne Wertungsmöglichkeit enthält.",11,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 2, ""Inhaltskontrolle_307bis309"": 4, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 1}"
897,0,Wirksam,"1. (§ 305c I BGB): Keine überraschende Klausel, da es sich um eine übliche Regelung zur Genehmigung einer erweiterten Nutzung von Materialien handelt.
2. (§§ 307–309 BGB):
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da die Klausel die Rechte des Verbrauchers im Rahmen des Vertrags eindeutig regelt.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel nicht von wesentlichen gesetzlichen Grundgedanken abweicht.
   c) (§ 308 BGB): Nicht einschlägig.
   d) (§ 309 BGB): Nicht einschlägig, da die Klausel keine verbotene Regelung ohne Wertungsmöglichkeit enthält.",14,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
792,0,Unwirksam,"1. (§ 305c I BGB): Keine überraschende Klausel, da Informationspflichten zur Zahlungssicherheit in AGB-Kontexten erwartet werden.
2. (§§ 307–309 BGB):
   a) (§ 307 Abs. 1 BGB): Liegt eine unangemessene Benachteiligung vor, da der Verbraucher nicht ausreichend informiert wird, welche Sicherheitsmaßnahmen durchgeführt werden.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel keine wesentliche Rechtsgrundlage des Verbrauchers abändert.
   c) (§ 308 BGB): Nicht einschlägig.
   d) (§ 309 BGB): Nicht einschlägig.",11,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 2, ""Inhaltskontrolle_307bis309"": 3, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
2464,0,Wirksam,"1. (§ 305c I BGB): Keine überraschende Klausel, da die Definition von Verbraucher und Unternehmer gesetzlich geregelt ist (§§ 438 ff. BGB) und in den AGB als Standard beigestellt werden kann.
2. (§§ 307–309 BGB):
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da die Definition den gesetzlichen Bestimmungen entspricht und keine unbillige Härte für Verbraucher verursacht.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel keine wesentlichen gesetzlichen Grundgedanken abweicht und keine unangemessene Benachteiligung darstellt.
   c) (§ 308 BGB): Nicht einschlägig, da die Klausel keine Klauselverbote mit Wertungsmöglichkeit enthält.
   d) (§ 309 BGB): Nicht einschlägig, da die Klausel keine Klauselverbote ohne Wertungsmöglichkeit aufweist.",11,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 2, ""Inhaltskontrolle_307bis309"": 4, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 1}"
504,0,Wirksam,"1. (§ 305c I BGB): Keine überraschende Klausel, da die Weiterleitung auf PayPal und die damit verbundenen Schritte in AGB zu Zahlungsabwicklungsanbietern üblich sind.
2. (§§ 307–309 BGB):
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da die Klausel die Standardabwicklung über PayPal beschreibt und keine unangemessenen Einbußen für den Verbraucher vorsieht.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel den gesetzlichen Grundgedanken der fairen Vertragsabwicklung nicht abweicht.
   c) (§ 308 BGB): Nicht einschlägig, da keine übermäß langen Bindungsfristen oder unzulässige Vertragsänderung vorliegt.
   d) (§ 309 BGB): Nicht einschlägig, da die Klausel keine ausgeschlossenen wesentlichen Gewährleistungsrechte oder einen pauschalierten Schadensersatz ohne Rücksicht auf die Schadenshöhe enthält.",14,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
2578,0,Wirksam,"1. (§ 305c I BGB): Keine überraschende Klausel, da die Rechtsauswahl bei Verträgen im Inland üblich ist.
2. (§§ 307–309 BGB):
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da der Verbraucher das Recht seines Standorts wählen kann.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel dem gesetzlichen Grundgedanken entspricht.
   c) (§ 308 BGB): Nicht einschlägig.
   d) (§ 309 BGB): Nicht einschlägig.",11,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 2, ""Inhaltskontrolle_307bis309"": 4, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 1}"
2644,0,Wirksam,"1. (§ 305c I BGB): Keine überraschende Klausel, da es sich um eine übliche Haftungsausschlussklausel im Internetangebot handelt.
2. (§§ 307–309 BGB):
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da die Regelung der eingeschränkten Erreichbarkeit und Verfügbarkeit von Webseiten und Diensten den gesetzlichen Erfordernissen (§§ 438 I BGB, TKG) entspricht.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel nicht von wesentlichen gesetzlichen Grundgedanken abweicht und keine wesentlichen Rechte des Verbrauchers unangemessen einschränkt.
   c) (§ 308 BGB): Nicht einschlägig.
   d) (§ 309 BGB): Nicht einschlägig.",8,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 1, ""Inhaltskontrolle_307bis309"": 2, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 1}"
330,0,Wirksam,"1. (§ 305c I BGB): Keine überraschende Klausel, da es sich um eine standardisierte Regelung zur Rechtevergabe und Urheberrechtsinformation handelt.
2. (§§ 307–309 BGB):
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da die Einschränkung der Nutzung auf persönliche Zwecke als üblich und nicht benachteiligend gilt.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel keine unangemessene Benachteiligung darstellt und nicht von wesentlichen gesetzlichen Grundgedanken abweicht.
   c) (§ 308 BGB): Nicht einschlägig, da keine überlange Bindung oder unzulässige Vertragsänderung vorliegt.
   d) (§ 309 BGB): Nicht einschlägig, da die Klausel keine verbotenen Regelungen wie z.B. einen pauschalen Haftungsausschluss enthält.",14,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
1396,0,Wirksam,"1. (§ 305c I BGB): Keine überraschende Klausel, da die Unterbindung von Verpflichtungen zur Einhaltung von Verbraucherschutzstandards und Qualitätskriterien in AGB üblich ist.
2. (§§ 307–309 BGB):
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da die Klausel dem Verbraucher zusätzliche Sicherheit bei der Auswahl von Produkten und Dienstleistungen bietet.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel nicht von wesentlichen gesetzlichen Grundgedanken abweicht.
   c) (§ 308 BGB): Nicht einschlägig.
   d) (§ 309 BGB): Nicht einschlägig.",9,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 1, ""Inhaltskontrolle_307bis309"": 3, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 1}"
3673,0,Wirksam,"1. (§ 305c I BGB): Keine überraschende Klausel, da Rücksendekostenregelungen in AGB üblich sind und transparent formuliert sind.
2. (§§ 307–309 BGB):
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da die Klausel die gesetzlichen Bestimmungen zur Rücksenderkostenerstattung widerspiegelt.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel nicht von wesentlichen gesetzlichen Grundgedanken abweicht.
   c) (§ 308 BGB): Nicht einschlägig, da die Klausel keine überlange Bindungsfrist oder unzulässige Vertragsänderung enthält.
   d) (§ 309 BGB): Nicht einschlägig, da die Klausel keine verbotene Wertung wie z.B. Ausschluss von Gewährleistungsrechten enthält.",12,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 2, ""Inhaltskontrolle_307bis309"": 4, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
2037,0,Unwirksam,"1. (§ 305c I BGB): Die Klausel ist objektiv überraschend, da sie eine unterbrechende Bedingung für den Kauf eines Mobilfunkgerätes vorschreibt, die mit dem Mobilfunkvertrag zustande kommt. Zudem ist sie mehrdeutig, da sie die Konsequenzen für den Käufer bei Nichtzustandekommen des Vertrags nicht vollständig abschließt und eine benachteiligende Auslegung zulässt. Die Formulierung ist intransparent und könnte dem Verbraucher die Bedeutung der Klausel entgehen.
2. (§§ 307–309 BGB):
   a) (§ 307 Abs. 1 BGB): Liegt eine unangemessene Benachteiligung vor, da der Verbraucher zur Rückgabe des Gerätes verpflichtet wird, auch wenn er es erworben und bezahlt hat, wenn der Mobilfunkvertrag nicht zustande kommt. Dies kann als unverhältnismäßige Härte angesehen werden.
   b) (§ 307 Abs. 2 BGB): Die Klausel verstößt gegen wesentliche gesetzliche Grundgedanken, insbesondere gegen den Schutz des Verbrauchers aus § 249 UWG und das Transparenzgebot des § 307 Abs. 1 BGB. Sie bindet den Verbraucher unangemessen an den Vertragspartner des Mobilfunkvertrags.
   c) (§ 308 BGB): Nicht einschlägig.
   d) (§ 309 BGB): Nicht einschlägig.",8,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 1, ""Inhaltskontrolle_307bis309"": 2, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 1}"
570,0,Unwirksam,"1. (§ 305c I BGB): Die Klausel ist objektiv überraschend, da sie das Liefergebiet und die Versandarten stark einschränkt. Sie ist mehrdeutig, weil die Benachteiligung des Verbrauchers bei Außenseinendes des definierten Liefergebiets nicht abschließbar ist. Die Formulierung ist intransparent und ungewöhnlich für AGB.
2. (§§ 307–309 BGB):
   a) (§ 307 Abs. 1 BGB): Liegt eine unangemessene Benachteiligung vor, da der Verbraucher seine Rechte auf Lieferung und Lieferungssicherheit nach § 447 I BGB verliert, wenn die Anschrift nicht im Lieferbereich liegt.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel keine wesentlichen gesetzlichen Grundgedanken abweicht.
   c) (§ 308 BGB): Nicht einschlägig, da keine überlangen Bindungsfristen oder unzulässige Vertragsänderung vorliegt.
   d) (§ 309 Nr. 7 BGB): Verstößt gegen § 309 Nr. 7 BGB, da die Lieferung nach § 447 I BGB grundsätzlich möglich sein müsste und die Benachteiligung des Verbrauchers bei der Verwendung von nicht-traditionellen Versandadressen nicht zu rechtfertigen ist.",2,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 0, ""Inhaltskontrolle_307bis309"": 0, ""Kohärenz_Klassifikation_Begruendung"": 0, ""Klarheit_und_Stringenz"": 0}"
3517,0,Wirksam,"1. Überraschende Klauseln (§ 305c I BGB):
   a) Keine objektiv überraschende Klausel, da die Zusammenarbeit mit Klarna und die Weiterleitung von Daten zur Bonitätsprüfung üblich ist.
   b) Keine mehrdeutige Formulierung, die eine benachteiligende Auslegung zulässt.
   c) Keine intransparente oder unklar formulierte Klausel.
2. Inhaltskontrolle (§§ 307–309 BGB):
   a) Keine unangemessene Benachteiligung, da die Weiterleitung der Daten im Rahmen der Kaufanbahnung und Vertragsabwicklung zur Anwendung von Zahlungsoptionen erfolgt.
   b) Keine Abweichung von wesentlichen gesetzlichen Grundgedanken, da die Klausel die notwendige Weiterleitung zur Vertragsabwicklung regelt.
   c) Nicht einschlägig.
   d) Nicht einschlägig.",13,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 4, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
1240,0,Unwirksam,"1. (§ 305c I BGB): Keine überraschende Klausel, da Haftungsausschluss bei Verletzung von Vorschriften in Online-Diensten üblich ist.
2. (§§ 307–309 BGB):
   a) (§ 307 Abs. 1 BGB): Liegt eine unangemessene Benachteiligung vor, da der Verbraucher für alle Schäden an der Datenverletzung haftungsfrei gehalten wird.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel nicht von wesentlichen gesetzlichen Grundgedanken abweicht.
   c) (§ 308 BGB): Nicht einschlägig, da keine überlange Bindung oder unzulässige Vertragsänderung vorliegt.
   d) (§ 309 Nr. 7 BGB): Verstößt gegen § 309 Nr. 7 BGB, da die Haftung für Vorsatz und grobe Fahrlässigkeit pauschal ausgeschlossen wird.",8,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 1, ""Inhaltskontrolle_307bis309"": 3, ""Kohärenz_Klassifikation_Begruendung"": 1, ""Klarheit_und_Stringenz"": 1}"
3412,0,Unwirksam,"1. (§ 305c I BGB): Keine überraschende Klausel im eigentlichen Sinne, da Haftungsfreistellungen sind jedoch nicht standardmäßig üblich und die Freistellung von Plattformen wie Facebook und Instagram wirft Fragen auf.
2. (§§ 307–309 BGB):
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung im klassischen Sinne, da die Freistellung von Plattformen nicht direkt den Verbraucher benachteiligt, aber die Klausel wirft Fragen auf.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel nicht von wesentlichen gesetzlichen Grundgedanken abweicht.
   c) (§ 308 BGB): Nicht einschlägig.
   d) (§ 309 I 1) BGB): Verstößt gegen § 309 I 1) BGB, da die Freistellung von Plattformen wie Facebook und Instagram von einer Haftung für Schäden an ihrer Person ausgeschlossen wird, was unzulässig ist.",7,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 1, ""Inhaltskontrolle_307bis309"": 2, ""Kohärenz_Klassifikation_Begruendung"": 1, ""Klarheit_und_Stringenz"": 1}"
3452,0,Unwirksam,"1. (§ 305c I BGB): Keine überraschende Klausel, da Haftungsausschlussregeln in AGB üblich sind.
2. (§§ 307–309 BGB):
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da die Ausnahmebestimmungen den Verbraucher schützen.
   b) (§ 307 Abs. 2 BGB): Liegt eine unangemessene Benachteiligung vor, da die Haftung für Schäden aus Vorsatz und grober Fahrlässigkeit nicht ausgeschlossen werden darf.
   c) (§ 308 BGB): Nicht einschlägig.
   d) (§ 309 Nr. 7 BGB): Die Klausel verstößt gegen § 309 Nr. 7 BGB, da die Haftung für Schäden aus Verletzung des Lebens, des Körpers oder der Gesundheit nicht ausgeschlossen werden darf.",5,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 0, ""Kohärenz_Klassifikation_Begruendung"": 0, ""Klarheit_und_Stringenz"": 0}"
965,0,Unwirksam,"1. (§ 305c I BGB): Die Klausel ist objektiv überraschend, da sie den Verbraucher zur selbstständigen Übernahme der Kosten und zum Einsenden des Produkts verpflichtet, was ungewöhnlich ist. Sie ist nicht mehrdeutig, aber aufgrund der Abweichung von den üblichen AGB-Praktiken benachteiligend auszulegen.
2. (§§ 307–309 BGB):
   a) (§ 307 Abs. 1 BGB): Liegt eine unangemessene Benachteiligung vor, da der Verbraucher die zusätzlichen Kosten für den Transport und die Verzögerungen durch Rücksendung selbst trägt, was seine Rechte unangemessen einschränkt.
   b) (§ 307 Abs. 2 BGB): Die Klausel verstößt gegen wesentliche gesetzliche Grundgedanken, da sie das Recht des Verbrauchers auf Rückerstattung oder Mängelbehebung ohne Kostenübernahme durch ihn selbst bindet.
   c) (§ 308 BGB): Nicht einschlägig.
   d) (§ 309 BGB): Nicht einschlägig, da keine Benachteiligung von Gewährleistungsrechten oder andere Wertungsklauseln enthalten sind.",2,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 0, ""Inhaltskontrolle_307bis309"": 0, ""Kohärenz_Klassifikation_Begruendung"": 0, ""Klarheit_und_Stringenz"": 0}"
3633,0,Wirksam,"1. (§ 305c I BGB): Keine überraschende Klausel, da sie lediglich auf die gesetzlich vorgeschriebene Widerrufsbelehrung verweist.
2. (§§ 307–309 BGB):
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da die Weiterleitung zur gesetzlichen Bestimmung zulässig ist.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel nicht von wesentlichen gesetzlichen Grundgedanken abweicht.
   c) (§ 308 BGB): Nicht einschlägig.
   d) (§ 309 BGB): Nicht einschlägig.",14,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
