id,Tatsächliche_Klassifikation,Modell_Klassifikation,Modell_Begründung,Judge_Modell_Gesamtscore,Judge_Modell_Scoreschema
3153,0,Wirksam,"1. Überraschende Klauseln: Keine überraschende Klausel, da Regelungen zum Annahmeverzug und dessen Folgen in AGB üblich sind und die Klausel klar formuliert ist.
2. Inhaltskontrolle: 
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da die Regelung dem gesetzlichen Leitbild des § 323 BGB entspricht, welcher ebenfalls ein Rücktrittsrecht und Schadensersatzanspruch bei Nichtannahme vorsieht.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel nicht von wesentlichen gesetzlichen Grundgedanken abweicht.
   c) (§ 308 BGB): Nicht einschlägig, da keine überlange Bindung oder unzulässige Vertragsänderung vorliegt.
   d) (§ 309 BGB): Nicht einschlägig.",14,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
2377,0,Wirksam,"1. Überraschende Klauseln: Keine überraschende Klausel, da es üblich ist, dass wesentliche Merkmale der Ware oder Dienstleistung im Angebot beschrieben werden.
2. Inhaltskontrolle: 
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da die Klausel lediglich klarstellt, wo Informationen zu finden sind und Transparenz fördert.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel keine wesentlichen Rechte oder Pflichten des Verbrauchers einschränkt oder von gesetzlichen Grundgedanken abweicht.
   c) (§ 308 BGB): Nicht einschlägig.
   d) (§ 309 BGB): Nicht einschlägig.",14,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
2006,0,Wirksam,"1. Überraschende Klauseln: Keine überraschende Klausel, da die Regelung zur Vertragsannahme und die Definition von Werktagen in Online-Geschäftsbedingungen üblich und erwartbar sind.
2. Inhaltskontrolle: 
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da die Klausel klar und verständlich regelt, wie und wann der Vertrag zustande kommt, was dem Verbraucher Rechtssicherheit bietet.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel nicht von wesentlichen gesetzlichen Grundgedanken abweicht und keine wesentlichen Rechte oder Pflichten des Verbrauchers unangemessen einschränkt.
   c) (§ 308 BGB): Nicht einschlägig, da keine unzulässigen Vertragsänderungsvorbehalte oder überlange Bindungsfristen enthalten sind.
   d) (§ 309 BGB): Nicht einschlägig.",14,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
860,0,Wirksam,"1. Überraschende Klauseln: Keine überraschende Klausel, da die Regelung zu zusätzlichen Kosten bei Wahl eines teureren Versandweges klar und verständlich formuliert ist und in einem Kontext steht, der für den Verbraucher nachvollziehbar ist.
2. Inhaltskontrolle: 
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da es üblich und verständlich ist, dass nur der günstigste Standardversand erstattet wird und Mehrkosten durch eine teurere Versandoption vom Verbraucher selbst zu tragen sind.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel nicht von wesentlichen gesetzlichen Grundgedanken abweicht und keine wesentlichen Rechte oder Pflichten unangemessen einschränkt.
   c) (§ 308 BGB): Nicht einschlägig, da keine unzulässigen Vertragsänderungsvorbehalte oder überlange Bindungsfristen vorliegen.
   d) (§ 309 BGB): Nicht einschlägig, da keine der in § 309 BGB aufgeführten Klauselverbote ohne Wertungsmöglichkeit betroffen sind.",14,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
2370,0,Unwirksam,"1. Überraschende Klauseln: Die Klausel ist nicht überraschend, da die Regelung des Gerichtsstands in AGB von Unternehmen häufig vorkommt und klar formuliert ist.
2. Inhaltskontrolle:
   a) (§ 307 Abs. 1 BGB): Die Klausel benachteiligt den Verbraucher unangemessen, da sie ihm im Falle eines Rechtsstreits möglicherweise weite Anreisen abverlangt, was insbesondere dann problematisch ist, wenn der Verbraucher seinen Wohnsitz weit entfernt vom Sitz des Unternehmens hat.
   b) (§ 307 Abs. 2 BGB): Die Klausel weicht von wesentlichen Grundgedanken der gesetzlichen Regelung ab, da nach § 29 ZPO der allgemeine Gerichtsstand einer Person grundsätzlich an ihrem Wohnsitz bestimmt wird, was hierdurch unterlaufen wird.
   c) (§ 308 BGB): Nicht einschlägig.
   d) (§ 309 BGB): Nicht einschlägig.",14,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
1671,0,Wirksam,"1. Überraschende Klauseln: Keine überraschende Klausel, da die Regelung zu Versandkosten und deren Erstattung bei Widerruf üblich und zu erwarten ist. Die Klausel ist klar formuliert und gibt an, unter welchen Bedingungen Versandkosten erstattet werden.
2. Inhaltskontrolle: 
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da die Klausel dem Verbraucher die Möglichkeit gibt, bei vollständigem Widerruf die Versandkosten erstattet zu bekommen und bei teilweisem Widerruf eine faire Regelung bietet, die auf tatsächlich entstandenen Versandkosten basiert.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel nicht von wesentlichen gesetzlichen Grundgedanken abweicht und keine wesentlichen Rechte oder Pflichten des Vertragspartners unangemessen einschränkt.
   c) (§ 308 BGB): Nicht einschlägig.
   d) (§ 309 BGB): Nicht einschlägig.",14,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
95,0,Wirksam,"1. Überraschende Klauseln: Keine überraschende Klausel, da die Regelungen zum Widerrufsrecht in B2C-Verträgen üblich und gesetzlich vorgeschrieben sind. Die Platzierung und Formulierung entsprechen den Erwartungen und sind klar verständlich.
2. Inhaltskontrolle: 
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da die Klausel den gesetzlichen Vorgaben des § 355 BGB entspricht und dem Verbraucher das gesetzliche Widerrufsrecht einräumt.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel den gesetzlichen Vorgaben entspricht und keine wesentlichen Rechte oder Pflichten unangemessen einschränkt.
   c) (§ 308 BGB): Nicht einschlägig.
   d) (§ 309 BGB): Nicht einschlägig.",14,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
430,0,Wirksam,"1. Überraschende Klauseln: Die Klausel ist nicht überraschend, da sie lediglich den Geltungsbereich der AGB definiert und typischerweise an den Anfang von AGB gestellt wird. Sie ist klar formuliert und entspricht den Erwartungen des Verbrauchers.
2. Inhaltskontrolle: 
   a) (§ 307 Abs. 1 BGB): Es liegt keine unangemessene Benachteiligung vor, da die Klausel nur den Anwendungsbereich der AGB festlegt und keine inhaltlichen Regelungen trifft, die den Verbraucher benachteiligen könnten.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel keine Abweichung von wesentlichen gesetzlichen Grundgedanken darstellt oder wesentliche Rechte oder Pflichten einschränkt.
   c) (§ 308 BGB): Nicht einschlägig.
   d) (§ 309 BGB): Nicht einschlägig.",14,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
2821,0,Wirksam,"1. Überraschende Klauseln: Keine überraschende Klausel, da die Regelung zu Preisen, Steuern und Versandkosten in AGB üblich ist und klar formuliert wurde.
2. Inhaltskontrolle: 
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da die Klausel transparent über die Kostenstruktur informiert und der Verbraucher vor Vertragsschluss über alle anfallenden Kosten aufgeklärt wird.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel nicht von wesentlichen gesetzlichen Grundgedanken abweicht und keine wesentlichen Rechte oder Pflichten unangemessen einschränkt.
   c) (§ 308 BGB): Nicht einschlägig, da keine überlange Bindungsfristen, unzulässige Vertragsänderungsvorbehalte oder starre Ausschlussfristen enthalten sind.
   d) (§ 309 BGB): Nicht einschlägig, da keine Klauselverbote ohne Wertungsmöglichkeit wie Haftungsausschluss für Körperschäden oder Ausschluss wesentlicher Gewährleistungsrechte vorliegen.",13,"{""Instruktions_und_Formatkonformitaet"": 0, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
3680,0,Wirksam,"1. Überraschende Klauseln: Keine überraschende Klausel, da die Regelung des Zurückbehaltungsrechts in AGB üblich ist und klar formuliert wurde.
2. Inhaltskontrolle: 
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da die Einschränkung des Zurückbehaltungsrechts auf Forderungen aus demselben Vertragsverhältnis dem gesetzlichen Leitbild des § 273 BGB entspricht.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel nicht von wesentlichen gesetzlichen Grundgedanken abweicht.
   c) (§ 308 BGB): Nicht einschlägig.
   d) (§ 309 BGB): Nicht einschlägig.",13,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 2, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
902,0,Wirksam,"1. Überraschende Klauseln: Keine überraschende Klausel, da die Bereitstellung eines Muster-Widerrufsformulars und die Angabe spezifischer Kontaktinformationen für den Widerruf in AGB üblich und erwartbar sind.
2. Inhaltskontrolle: 
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da die Klausel den Verbraucher lediglich darüber informiert, wie er sein Widerrufsrecht ausüben kann, und ihm eine klare Anleitung bietet.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel keine wesentlichen Rechte oder Pflichten des Verbrauchers einschränkt, sondern ihm hilft, seine Rechte auszuüben.
   c) (§ 308 BGB): Nicht einschlägig, da keine unzulässigen Vertragsänderungen oder überlange Bindungsfristen enthalten sind.
   d) (§ 309 BGB): Nicht einschlägig.",14,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
1952,0,Unwirksam,"1. Überraschende Klauseln: Die Klausel könnte als überraschend angesehen werden, da sie komplex und mehrschichtig ist, was es für den durchschnittlichen Verbraucher schwierig macht, die rechtlichen Konsequenzen vollständig zu erfassen. Die Verweisung auf mehrere unterschiedliche AGBs (der <<NAME>> Zentrale und des jeweiligen <<NAME>> Marktes) könnte den Verbraucher überraschen.
2. Inhaltskontrolle:
   a) (§ 307 Abs. 1 BGB): Die Klausel ist intransparent, da sie auf verschiedene AGBs verweist, die möglicherweise unterschiedliche oder sogar widersprüchliche Bedingungen enthalten könnten. Dies führt zu einer unangemessenen Benachteiligung des Verbrauchers, da nicht klar ist, welche Bedingungen genau gelten.
   b) (§ 307 Abs. 2 BGB): Die Klausel weicht von wesentlichen gesetzlichen Grundgedanken ab, indem sie die Verantwortung für die Kauf- und Zahlungsabwicklung auf den jeweiligen <<NAME>> Markt überträgt, ohne klarzustellen, welche rechtlichen Verpflichtungen bestehen und wie diese durchgesetzt werden können.
   c) (§ 308 BGB): Nicht einschlägig.
   d) (§ 309 BGB): Nicht einschlägig.",13,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 2, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
1631,0,Wirksam,"1. Überraschende Klauseln: Keine überraschende Klausel, da die Bestimmung des Erfüllungsortes in AGB üblich ist und klar formuliert wurde.
2. Inhaltskontrolle: 
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da die Festlegung eines Erfüllungsortes eine übliche und erwartbare Regelung in Geschäftsbeziehungen darstellt.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel nicht von wesentlichen gesetzlichen Grundgedanken abweicht.
   c) (§ 308 BGB): Nicht einschlägig, da keine überlange Bindung oder unzulässige Vertragsänderung vorliegt.
   d) (§ 309 BGB): Nicht einschlägig.",12,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 2, ""Inhaltskontrolle_307bis309"": 4, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
3222,0,Wirksam,"1. Überraschende Klauseln: Keine überraschende Klausel, da die Regelungen zu Gutscheinen und Finanzierungsoptionen in AGB üblich sind und klar formuliert sind.
2. Inhaltskontrolle: 
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da die Regelungen zu Gutscheinen und Finanzierungsoptionen üblich und verständlich sind.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel nicht von wesentlichen gesetzlichen Grundgedanken abweicht und keine wesentlichen Rechte oder Pflichten unangemessen einschränkt.
   c) (§ 308 BGB): Nicht einschlägig, da keine überlange Bindung oder unzulässige Vertragsänderung vorliegt.
   d) (§ 309 BGB): Nicht einschlägig.",12,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 3, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
252,0,Wirksam,"1. Überraschende Klauseln: Keine überraschende Klausel, da Zahlungsbedingungen und Verzugsregelungen in AGB üblich sind und die Klausel klar formuliert ist.
2. Inhaltskontrolle: 
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da die Frist von 14 Tagen und die Verzugszinsen in Höhe von 5 Prozentpunkten über dem Basiszinssatz üblich und angemessen sind. Zudem wird dem Kunden die Möglichkeit eingeräumt, einen geringeren Schaden nachzuweisen.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel nicht von wesentlichen gesetzlichen Grundgedanken abweicht und keine wesentlichen Rechte oder Pflichten unangemessen einschränkt.
   c) (§ 308 BGB): Nicht einschlägig, da keine überlange Bindungsfristen oder unzulässige Vertragsänderungsvorbehalte vorliegen.
   d) (§ 309 BGB): Nicht einschlägig, da keine Klauselverbote ohne Wertungsmöglichkeit vorliegen.",14,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
2590,0,Wirksam,"1. Überraschende Klauseln: Keine überraschende Klausel, da die Regelung zum Zustandekommen des Vertrages und die Bedingungen für bestimmte Zahlungsarten in AGB üblich sind und klar formuliert sind.
2. Inhaltskontrolle: 
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da die Klausel lediglich klarstellt, unter welchen Bedingungen der Vertrag wirksam wird, was dem Verbraucher Sicherheit bietet.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel nicht von wesentlichen gesetzlichen Grundgedanken abweicht und keine wesentlichen Rechte oder Pflichten unangemessen einschränkt.
   c) (§ 308 BGB): Nicht einschlägig, da keine unzulässigen Vertragsänderungsvorbehalte oder überlange Bindungsfristen enthalten sind.
   d) (§ 309 BGB): Nicht einschlägig.",14,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
943,0,Wirksam,"1. Überraschende Klauseln: Keine überraschende Klausel, da die Angabe des Dienstanbieters einer Website in AGB üblich und erwartbar ist.
2. Inhaltskontrolle: 
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da die Klausel lediglich informativen Charakter hat und keine Rechte oder Pflichten des Verbrauchers beeinflusst.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel keine Abweichung von gesetzlichen Grundgedanken darstellt oder wesentliche Rechte und Pflichten des Vertragspartners einschränkt.
   c) (§ 308 BGB): Nicht einschlägig.
   d) (§ 309 BGB): Nicht einschlägig.",14,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
2792,0,Wirksam,"1. Überraschende Klauseln: Keine überraschende Klausel, da solche Abweichungshinweise in Verträgen über physische Produkte üblich sind und der Verbraucher mit solchen Abweichungen rechnen muss, insbesondere wenn sie handelsüblich sind und in der Natur der Materialien liegen.
2. Inhaltskontrolle:
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da die Klausel lediglich handelsübliche und materialbedingte Abweichungen zulässt, was dem Verbraucher auch transparent mitgeteilt wird.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel nicht von wesentlichen gesetzlichen Grundgedanken abweicht und keine wesentlichen Rechte oder Pflichten unangemessen einschränkt.
   c) (§ 308 BGB): Nicht einschlägig, da keine überlange Bindungsfristen, unzulässige Vertragsänderungsvorbehalte oder starre Ausschlussfristen vorliegen.
   d) (§ 309 BGB): Nicht einschlägig, da keine Klauselverbote ohne Wertungsmöglichkeit wie Haftungsausschluss für Körperschäden oder Ausschluss wesentlicher Gewährleistungsrechte enthalten sind.",10,"{""Instruktions_und_Formatkonformitaet"": 0, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 3, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 1}"
3001,0,Wirksam,"1. Überraschende Klauseln: Keine überraschende Klausel, da Eigentumsvorbehalte in Kaufverträgen üblich sind und der Verbraucher mit solchen Regelungen rechnen muss.
2. Inhaltskontrolle: 
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da der Eigentumsvorbehalt eine gängige und gesetzlich anerkannte Sicherungsmaßnahme für den Verkäufer darstellt, um das Zahlungsrisiko zu minimieren.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel nicht von wesentlichen gesetzlichen Grundgedanken abweicht und keine wesentlichen Rechte oder Pflichten des Verbrauchers unangemessen einschränkt.
   c) (§ 308 BGB): Nicht einschlägig.
   d) (§ 309 BGB): Nicht einschlägig.",14,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
