id,Tatsächliche_Klassifikation,Modell_Klassifikation,Modell_Begründung,Judge_Modell_Gesamtscore,Judge_Modell_Scoreschema
213,0,Wirksam,"1. Überraschende Klauseln (§ 305c I BGB): Keine überraschende Klausel, da der Inhalt über den Click-and-Collect-Prozess klar und in AGB üblich ist. Die Formulierung ist nicht mehrdeutig oder intransparent, sondern detailliert und objektiv verständlich für den Verbraucher.  
2. (§§ 307–309 BGB):  
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da die 7-Tage-Frist eine vernünftige und ausgewogene Regelung darstellt, die dem Verbraucher ausreichend Zeit für die Abholung gibt. Die Klausel ist klar formuliert und nicht intransparent.  
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel keine wesentlichen gesetzlichen Grundgedanken verletzt oder Rechte des Verbrauchers unangemessen einschränkt; sie regelt lediglich den Ablauf der Abholung.  
   c) (§ 308 BGB): Nicht einschlägig, da keine überlange Bindungsfristen oder unzulässige Vertragsänderungsvorbehalte vorliegen.  
   d) (§ 309 BGB): Nicht einschlägig, da keine verbotenen Klauseln wie Haftungsausschlüsse oder Ausschlüsse wesentlicher Rechte enthalten sind.",12,"{""Instruktions_und_Formatkonformitaet"": 2, ""Aufgaben_und_Klauselbezug"": 2, ""Ueberraschung_305c"": 2, ""Inhaltskontrolle_307bis309"": 2, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
864,0,Wirksam,"1. Überraschende Klauseln (§ 305c I BGB): Die Klausel ist nicht überraschend, da Regelungen zu Mängelrügen in AGB üblich sind und der Inhalt (Anforderung von Informationen und Bildern) im Kontext von Gewährleistungsansprüchen erwartet werden kann. Sie ist nicht mehrdeutig oder intransparent, da sie klar den Prozess für die Mängelanzeige beschreibt und den Verbraucher über die nächsten Schritte informiert. Somit erfüllt sie die Anforderungen an Transparenz und Klarheit.  
2. (§§ 307–309 BGB):  
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da die Anforderung nach einer klaren Mängelbeschreibung und Bildern den Verbraucher nicht übermäßig belastet und dem Zweck der effizienten Mängelprüfung dient, ohne gesetzliche Rechte einzuschränken. Die Formulierung ist transparent und entspricht den gesetzlichen Erwartungen an eine faire Gestaltung.  
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel keine wesentlichen gesetzlichen Grundgedanken abweicht oder Rechte des Verbrauchers unangemessen einschränkt; sie regelt lediglich den Ablauf der Mängelrüge.  
   c) (§ 308 BGB): Nicht einschlägig, da keine überlangen Bindungsfristen oder unzulässige Vertragsänderungsvorbehalte vorliegen.  
   d) (§ 309 BGB): Nicht einschlägig, da die Klausel keine verbotenen Regelungen wie Haftungsausschlüsse oder pauschale Einschränkungen von Gewährleistungsrechten enthält.",12,"{""Instruktions_und_Formatkonformitaet"": 2, ""Aufgaben_und_Klauselbezug"": 2, ""Ueberraschung_305c"": 2, ""Inhaltskontrolle_307bis309"": 2, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
1913,0,Unwirksam,"1. Überraschende Klauseln (§ 305c I BGB): Die Klausel ist nicht überraschend, da Zahlungsbedingungen und Kostenregelungen in AGB üblich sind und sie in einem klaren Kontext platziert ist. Sie ist auch nicht mehrdeutig, da sie explizit den Pauschalbetrag und Ausnahmen benennt, was eine transparente Formulierung darstellt. Allerdings könnte die Pauschale in ihrer Anwendung als intransparent wirken, wenn der Verbraucher die tatsächlichen Kosten nicht leicht nachweisen kann, was eine gewisse Benachteiligung andeutet.  
2. (§§ 307–309 BGB):  
   a) (§ 307 Abs. 1 BGB): Liegt eine unangemessene Benachteiligung vor, da die Pauschale von 6,00 Euro den Verbraucher belasten kann, ohne dass sie immer den tatsächlichen Schaden widerspiegelt, was eine Ungleichheit schafft; die Klausel ist jedoch nicht inhärent intransparent, da der Nachweis niedrigerer Kosten erlaubt ist.  
   b) (§ 307 Abs. 2 BGB): Die Klausel weicht von wesentlichen gesetzlichen Grundgedanken ab, indem sie eine starre Pauschale für Schadensersatz festlegt, die die individuellen Umstände nicht ausreichend berücksichtigt und damit Rechte des Verbrauchers unangemessen einschränkt.  
   c) (§ 308 BGB): Nicht einschlägig, da die Klausel keine überlangen Bindungsfristen oder ähnliche verbotene Regelungen enthält.  
   d) (§ 309 BGB): Verstößt gegen § 309 Nr. 9 BGB, da die Pauschale für Rücklastschriften als unangemessene Benachteiligung gewertet werden kann, wenn sie nicht strikt den tatsächlichen Kosten entspricht, obwohl der Nachweis ermöglicht wird.",9,"{""Instruktions_und_Formatkonformitaet"": 2, ""Aufgaben_und_Klauselbezug"": 2, ""Ueberraschung_305c"": 1, ""Inhaltskontrolle_307bis309"": 2, ""Kohärenz_Klassifikation_Begruendung"": 1, ""Klarheit_und_Stringenz"": 1}"
1906,0,Unwirksam,"1. Überraschende Klauseln (§ 305c I BGB): Keine überraschende Klausel, da die Einschränkung des Zurückbehaltungsrechts in AGB üblich ist und die Formulierung klar sowie nicht mehrdeutig ist.  
2. (§§ 307–309 BGB):  
   a) (§ 307 Abs. 1 BGB): Liegt eine unangemessene Benachteiligung vor, da der Verbraucher sein gesetzliches Zurückbehaltungsrecht (§ 273 BGB) eingeschränkt wird und dadurch in seiner Verhandlungs- und Rechtsausübungsfähigkeit benachteiligt ist.  
   b) (§ 307 Abs. 2 BGB): Liegt vor, da die Klausel wesentliche Rechte des Verbrauchers, wie das Ausüben des Zurückbehaltungsrechts, unangemessen einschränkt und von den gesetzlichen Grundgedanken abweicht.  
   c) (§ 308 BGB): Nicht einschlägig, da keine überlangen Fristen oder ähnliche verbotene Regelungen vorliegen.  
   d) (§ 309 BGB): Verstößt gegen § 309 Nr. 1 BGB, da die Klausel den Ausschluss des Zurückbehaltungsrechts regelt, soweit der Gegenanspruch auf dem gleichen Vertragsverhältnis beruht, was ausdrücklich verboten ist.",12,"{""Instruktions_und_Formatkonformitaet"": 2, ""Aufgaben_und_Klauselbezug"": 2, ""Ueberraschung_305c"": 2, ""Inhaltskontrolle_307bis309"": 2, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
2132,0,Wirksam,"1. Überraschende Klauseln (§ 305c I BGB): Keine überraschende Klausel, da die Festlegung der Geltung von AGB und die Ablehnung von Kundenvorbedingungen in Verträgen üblich und klar formuliert sind; die Klausel ist weder mehrdeutig noch intransparent, da sie standardmäßig am Anfang der AGB platziert wird.  
2. (§§ 307–309 BGB):  
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da die Klausel die übliche Regelung der AGB-Geltung darstellt und dem Verbraucher keine übermäßigen Nachteile im Vergleich zum gesetzlichen Leitbild auferlegt.  
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel nicht von wesentlichen gesetzlichen Grundgedanken abweicht oder wesentliche Rechte des Verbrauchers unangemessen einschränkt.  
   c) (§ 308 BGB): Nicht einschlägig, da keine überlange Bindungsfristen oder unzulässige Vertragsänderungsvorbehalte vorliegen.  
   d) (§ 309 BGB): Nicht einschlägig, da die Klausel keine verbotenen Regelungen wie den Ausschluss wesentlicher Verbraucherrechte enthält.",12,"{""Instruktions_und_Formatkonformitaet"": 2, ""Aufgaben_und_Klauselbezug"": 2, ""Ueberraschung_305c"": 2, ""Inhaltskontrolle_307bis309"": 2, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
3278,0,Unwirksam,"1. Überraschende Klauseln (§ 305c I BGB): Die Klausel ist nicht überraschend, da sie sich auf ein spezifisches Gesetz (VSBG) bezieht und in AGB üblich ist. Sie ist klar und nicht mehrdeutig formuliert, was eine transparente Platzierung ermöglicht. Daher liegt keine inhaltliche oder formelle Überraschung vor.  
2. (§§ 307–309 BGB):  
   a) (§ 307 Abs. 1 BGB): Liegt eine unangemessene Benachteiligung vor, da der Verbraucher durch die Klausel die Möglichkeit einer kostengünstigen außergerichtlichen Streitbeilegung verliert, was sein Recht auf effektive Rechtsdurchsetzung einschränkt und intransparent wirkt.  
   b) (§ 307 Abs. 2 BGB): Liegt vor, da die Klausel von wesentlichen gesetzlichen Grundgedanken des VSBG abweicht, indem sie den Verbraucher unangemessen von alternativen Streitbeilegungsverfahren ausschließt und damit Pflichten des Unternehmers einschränkt.  
   c) (§ 308 BGB): Nicht einschlägig, da die Klausel keine überlangen Bindungsfristen oder ähnliche verbotene Regelungen enthält.  
   d) (§ 309 BGB): Verstößt gegen § 309 Nr. 9 BGB, da die Klausel den Verbraucher unangemessen von der Teilnahme an einem Schlichtungsverfahren ausschließt, was ohne Wertungsmöglichkeit unwirksam ist.",8,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 2, ""Ueberraschung_305c"": 2, ""Inhaltskontrolle_307bis309"": 1, ""Kohärenz_Klassifikation_Begruendung"": 1, ""Klarheit_und_Stringenz"": 1}"
842,0,Wirksam,"1. Überraschende Klauseln (§ 305c I BGB): Die Klausel ist nicht überraschend, da sie eine klare und übliche Regelung zur Transparenz von Versandkosten und Lieferterminen darstellt, die in AGB für Verbraucherverträge erwartet werden. Sie ist weder mehrdeutig noch intransparent formuliert, sondern betont explizit die Eindeutigkeit der Angaben, was den Verbraucher nicht benachteiligt. Somit erfüllt sie die Anforderungen an Klarheit und Erwartbarkeit.  
2. (§§ 307–309 BGB):  
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung liegt vor, da die Klausel den Verbraucher durch Transparenz schützt und ihm hilft, informierte Entscheidungen zu treffen, ohne seine Rechte einzuschränken.  
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel keine wesentlichen gesetzlichen Grundgedanken verletzt oder Rechte des Verbrauchers unangemessen einschränkt.  
   c) (§ 308 BGB): Nicht einschlägig, da die Klausel keine verbotenen Elemente wie überlange Bindungsfristen oder unzulässige Vertragsänderungen enthält.  
   d) (§ 309 BGB): Nicht einschlägig, da keine absoluten Verbote wie Haftungsausschlüsse oder Einschränkungen wesentlicher Rechte betroffen sind.",12,"{""Instruktions_und_Formatkonformitaet"": 2, ""Aufgaben_und_Klauselbezug"": 2, ""Ueberraschung_305c"": 2, ""Inhaltskontrolle_307bis309"": 2, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
561,0,Unwirksam,"1. Überraschende Klauseln (§ 305c I BGB): Die Klausel ist teilweise überraschend, da die Speicherung von Bankdaten für bis zu zwei Monate in ihrer Formulierung und Platzierung im Bestellprozess nicht ausreichend hervorgehoben ist und den Verbraucher objektiv über die Dauer und Zweck der Datenspeicherung täuschen könnte. Zudem ist sie mehrdeutig, da die Bedingungen für die Datenspeicherung und der Haftungsausschluss für Produktabbildungen unklar formuliert sind, was eine benachteiligende Auslegung zulässt. Intransparent ist die Klausel insbesondere durch ihre Länge und Komplexität, die eine klare Verständlichkeit für den Verbraucher erschweren.  
2. (§§ 307–309 BGB):  
   a) (§ 307 Abs. 1 BGB): Liegt eine unangemessene Benachteiligung vor, da der Haftungsausschluss für Abweichungen in Produktabbildungen den Verbraucher in seiner Möglichkeit, auf Fehler oder Ungenauigkeiten zurückzugreifen, benachteiligt, und die Klausel insgesamt intransparent ist. Die Speicherung von Bankdaten für zwei Monate schränkt die Kontrolle des Verbrauchers über seine personenbezogenen Daten unangemessen ein, was eine Ungleichgewichtigkeit im Vertrag schafft.  
   b) (§ 307 Abs. 2 BGB): Die Klausel weicht von wesentlichen gesetzlichen Grundgedanken ab, insbesondere hinsichtlich des Datenschutzes und der Gewährleistungspflichten, da die Speicherung von Bankdaten ohne klare Notwendigkeit die Rechte des Verbrauchers unangemessen einschränkt. Der Haftungsausschluss für Produktabbildungen verletzt die Grundgedanken des BGB zu Transparenz und Fairness, indem er wesentliche Informationspflichten des Unternehmers umgeht.  
   c) (§ 308 BGB): Nicht einschlägig, da die Klausel keine überlangen Bindungsfristen oder unzulässige Vertragsänderungsvorbehalte enthält.  
   d) (§ 309 BGB): Verstößt gegen § 309 Nr. 1 BGB, da der Haftungsausschluss für Fehler in Produktabbildungen wesentliche Gewährleistungsrechte des Verbrauchers einschränkt, ohne dass eine Wertungsmöglichkeit besteht; die Speicherung von Bankdaten könnte zudem als unzulässige Verarbeitung personenbezogener Daten gewertet werden.",11,"{""Instruktions_und_Formatkonformitaet"": 2, ""Aufgaben_und_Klauselbezug"": 2, ""Ueberraschung_305c"": 2, ""Inhaltskontrolle_307bis309"": 2, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 1}"
536,0,Wirksam,"1. Überraschende Klauseln: Die Klausel ist nicht überraschend, da sie eine klare und neutrale Beschreibung der Produktkennzeichnung darstellt, die in AGB üblich ist und den Verbraucher nicht unerwartet benachteiligt. Sie ist weder mehrdeutig noch intransparent formuliert, sodass keine objektive Überraschung nach § 305c I BGB vorliegt.  
2. Inhaltskontrolle:  
   a) (§ 307 Abs. 1 BGB): Die Klausel führt zu keiner unangemessenen Benachteiligung, da sie lediglich informativ ist und keine Rechte oder Pflichten des Verbrauchers einschränkt; sie ist transparent und klar.  
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel keine wesentlichen gesetzlichen Grundgedanken abweicht oder Rechte unangemessen einschränkt.  
   c) (§ 308 BGB): Nicht einschlägig, da keine überlange Bindungsfristen oder ähnliche verbotene Regelungen vorliegen.  
   d) (§ 309 BGB): Nicht einschlägig, da die Klausel keine absolut verbotenen Bestimmungen wie Haftungsausschlüsse enthält.",12,"{""Instruktions_und_Formatkonformitaet"": 2, ""Aufgaben_und_Klauselbezug"": 2, ""Ueberraschung_305c"": 2, ""Inhaltskontrolle_307bis309"": 2, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
7,0,Unwirksam,"1. Überraschende Klauseln: Die Klausel ist überraschend, da sie nur eine unvollständige Überschrift ohne inhaltliche Regelungen darstellt und somit intransparent formuliert ist. Dies erlaubt eine mehrdeutige Auslegung, die den Verbraucher benachteiligen könnte, indem sie Unklarheit über die tatsächlichen Folgen des Widerrufs schafft.  
2. Inhaltskontrolle:  
   a) (§ 307 Abs. 1 BGB): Liegt eine unangemessene Benachteiligung vor, da die unklare Formulierung den Verbraucher hinsichtlich seiner Rechte benachteiligt und die Transparenzanforderungen verletzt.  
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da keine spezifische Abweichung von wesentlichen gesetzlichen Grundgedanken erkennbar ist.  
   c) (§ 308 BGB): Nicht einschlägig.  
   d) (§ 309 BGB): Nicht einschlägig, da keine klaren Einschränkungen des Widerrufsrechts vorliegen.",12,"{""Instruktions_und_Formatkonformitaet"": 2, ""Aufgaben_und_Klauselbezug"": 2, ""Ueberraschung_305c"": 2, ""Inhaltskontrolle_307bis309"": 2, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
3154,0,Unwirksam,"1. Überraschende Klauseln (§ 305c I BGB): Keine überraschende Klausel, da Pauschalierungen von Schadensersatz in AGB üblich sind und die Formulierung klar und nicht mehrdeutig ist.  
2. (§§ 307–309 BGB):  
   a) (§ 307 Abs. 1 BGB): Liegt eine unangemessene Benachteiligung vor, da der Verbraucher eine Pauschale in Höhe von 15% der Auftragssumme zahlen muss, die den tatsächlichen Schaden übersteigen könnte, was den Verbraucher unangemessen belastet, obwohl ein Nachweisrecht besteht.  
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel nicht direkt von wesentlichen gesetzlichen Grundgedanken abweicht, sondern primär durch § 309 BGB erfasst wird.  
   c) (§ 308 BGB): Nicht einschlägig, da keine überlangen Bindungsfristen oder ähnliche verbotene Regelungen vorliegen.  
   d) (§ 309 Nr. 4 BGB): Verstößt gegen § 309 Nr. 4 BGB, da die Pauschale für Schäden des Unternehmers in einer festen Höhe vereinbart wird, die den tatsächlichen Schaden regelmäßig übersteigt, ohne dass eine Angemessenheit oder Unfeststellbarkeit des Schadens begründet ist, was solche Klauseln absolut unwirksam macht.",12,"{""Instruktions_und_Formatkonformitaet"": 2, ""Aufgaben_und_Klauselbezug"": 2, ""Ueberraschung_305c"": 2, ""Inhaltskontrolle_307bis309"": 2, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
1290,0,Unwirksam,"1. Überraschende Klauseln (§ 305c I BGB): Die Klausel ist nicht überraschend in Art oder Inhalt, da Zahlungs- und Haftungsregelungen in AGB typischerweise vorkommen und der Text detailliert formuliert ist. Sie ist jedoch potenziell mehrdeutig, da der Haftungsausschluss für Rückerstattungen (z. B. bei Verzögerungen) eine Auslegung zulässt, die den Verbraucher benachteiligt, ohne dies explizit zu klären. Insgesamt ist die Formulierung transparent genug, um nicht als objektiv überraschend zu gelten.  
2. (§§ 307–309 BGB):  
   a) (§ 307 Abs. 1 BGB): Liegt eine unangemessene Benachteiligung vor, da der Haftungsausschluss für Verzögerungen bei Rückerstattungen den Verbraucher ohne angemessenen Ausgleich benachteiligt und die Klausel intransparent wirkt, indem sie die Verantwortung vollständig auf Dritte abwälzt. Dies verletzt das Gleichgewicht der Vertragsparteien, da der Verbraucher auf externe Prozesse angewiesen ist, ohne Einflussmöglichkeiten.  
   b) (§ 307 Abs. 2 BGB): Liegt vor, da die Klausel wesentliche gesetzliche Pflichten des Unternehmers zur ordnungsgemäßen Erfüllung (z. B. bei Rückerstattungen) unangemessen einschränkt und von Grundgedanken des Schuldrechts abweicht, wie der Haftung für Vertragspflichten. Der Verbraucher wird dadurch in seinen Rechten benachteiligt, ohne dass ein berechtigter Grund erkennbar ist.  
   c) (§ 308 BGB): Nicht einschlägig, da die Klausel keine überlangen Bindungsfristen oder unzulässige Vertragsänderungsvorbehalte enthält.  
   d) (§ 309 BGB): Liegt vor, da der Haftungsausschluss für Rückerstattungen gegen § 309 Nr. 7 BGB verstößt, indem er die Haftung für grobe Fahrlässigkeit oder Verzögerungen ausschließt, was für Verbraucher unzulässig ist und den Verbraucher schutzlos lässt. Dies widerspricht dem Verbot pauschaler Haftungsausschlüsse ohne Rücksicht auf die Umstände.",12,"{""Instruktions_und_Formatkonformitaet"": 2, ""Aufgaben_und_Klauselbezug"": 2, ""Ueberraschung_305c"": 2, ""Inhaltskontrolle_307bis309"": 2, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
