id,Tatsächliche_Klassifikation,Modell_Klassifikation,Modell_Begründung,Judge_Modell_Gesamtscore,Judge_Modell_Scoreschema
255,0,Unwirksam,"1. Überraschende Klauseln: Keine überraschende Klausel, da die Einlösbarkeit von Gutscheinen und Coupons üblicherweise an Bedingungen geknüpft sein kann.
2. Inhaltskontrolle:
   a) (§ 307 Abs. 1 BGB): Liegt eine unangemessene Benachteiligung vor, da die Klausel den Verbraucher in unbestimmter Weise benachteiligt, indem sie ihm die Möglichkeit der Gutschein-Einlösung bei bestimmten Zahlungsmethoden verwehrt, ohne diese konkret zu benennen. Dies führt zu Rechtsunsicherheit.
   b) (§ 307 Abs. 2 BGB): Die Klausel weicht nicht von wesentlichen gesetzlichen Grundgedanken ab, stellt jedoch eine unangemessene Einschränkung der Vertragsfreiheit dar.
   c) (§ 308 BGB): Nicht einschlägig.
   d) (§ 309 BGB): Nicht einschlägig.",13,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 4, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
2924,0,Wirksam,"1. Überraschende Klauseln: Keine überraschende Klausel, da die zeitliche Gültigkeit und einmalige Einlösbarkeit von Aktionsgutscheinen üblich und nachvollziehbar sind. Der Ausschluss bestimmter Artikel oder Kategorien ist ebenfalls branchenüblich und wird durch die Formulierung nicht intransparent.
2. Inhaltskontrolle:
   a) (§ 307 Abs. 1 BGB): Liegt keine unangemessene Benachteiligung vor, da die Einschränkungen der Gutscheinaktion sachlich gerechtfertigt und für den Verbraucher erkennbar sind. Die Klausel ist transparent formuliert.
   b) (§ 307 Abs. 2 BGB): Die Klausel weicht nicht von wesentlichen gesetzlichen Grundgedanken ab und schränkt die Rechte des Verbrauchers nicht unangemessen ein.
   c) (§ 308 BGB): Nicht einschlägig, da keine überlange Bindungsfrist oder unzulässige Vertragsänderung vorliegt.
   d) (§ 309 BGB): Nicht einschlägig, da die Klausel keine der in § 309 BGB genannten Verbote enthält.",14,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
3441,0,Wirksam,"1. Überraschende Klauseln: Keine überraschende Klausel, da die Regelung der Haftung in AGB üblich ist und die verschiedenen Haftungsfälle klar benannt werden.
2. Inhaltskontrolle:
   a) (§ 307 Abs. 1 BGB): Liegt keine unangemessene Benachteiligung vor, da die Klausel die gesetzliche Haftung bei bestimmten Fällen (Leben, Körper, Gesundheit, Vorsatz, grobe Fahrlässigkeit) nicht beschränkt und bei Kardinalpflichten lediglich die Haftungshöhe begrenzt.
   b) (§ 307 Abs. 2 BGB): Die Klausel weicht nicht von wesentlichen gesetzlichen Grundgedanken ab, da sie die gesetzliche Haftung bei bestimmten Fällen nicht ausschließt und bei Kardinalpflichten lediglich die Haftungshöhe begrenzt.
   c) (§ 308 BGB): Nicht einschlägig, da keine überlange Bindungsfrist oder unzulässige Vertragsänderung vorliegt.
   d) (§ 309 BGB): Nicht einschlägig, da kein absoluter Haftungsausschluss für wesentliche Rechte oder pauschalisierter Schadensersatz ohne Rücksicht auf die Schadenshöhe vorliegt. Die Klausel sieht lediglich eine Haftungsbegrenzung bei leichter Fahrlässigkeit bei Kardinalpflichten vor, was zulässig ist.",12,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 2, ""Inhaltskontrolle_307bis309"": 4, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
1177,0,Wirksam,"1. Überraschende Klauseln: Keine überraschende Klausel, da die Gültigkeitsdauer von Angeboten und die Beschränkung auf vorhandenen Vorrat branchenüblich und für Verbraucher leicht nachvollziehbar sind.
2. Inhaltskontrolle:
   a) (§ 307 Abs. 1 BGB): Liegt keine unangemessene Benachteiligung vor, da die Klausel lediglich die üblichen Grenzen von Angeboten festlegt und den Verbraucher nicht in unzumutbarer Weise benachteiligt.
   b) (§ 307 Abs. 2 BGB): Die Klausel weicht nicht von wesentlichen gesetzlichen Grundgedanken ab und schränkt keine Rechte oder Pflichten unangemessen ein.
   c) (§ 308 BGB): Nicht einschlägig, da die Klausel keine überlange Bindungsfrist, kein Vertragsänderungsvorbehalt oder keine starre Ausschlussfrist enthält.
   d) (§ 309 BGB): Nicht einschlägig.",14,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
2568,0,Unwirksam,"1. Überraschende Klauseln: Keine überraschende Klausel, da die Rücknahme von Gutscheinen bei Retouren im Rahmen von Werbeaktionen grundsätzlich üblich ist.
2. Inhaltskontrolle:
   a) (§ 307 Abs. 1 BGB): Liegt eine unangemessene Benachteiligung vor, da der Verbraucher bei teilweiser Retoure den Wert des Gutscheins verliert, obwohl ein Teil der Ware zurückgegeben wurde und ein Anspruch auf anteilige Erstattung besteht. Die Klausel ist intransparent, da sie den Verbraucher nicht ausreichend darüber informiert, wie sich eine Retoure auf den Gutscheinwert auswirkt.
   b) (§ 307 Abs. 2 BGB): Die Klausel weicht von wesentlichen gesetzlichen Grundgedanken ab, da sie den Verbraucher unangemessen belastet und seinen Anspruch auf anteilige Rückerstattung bei teilweiser Retoure untergräbt.
   c) (§ 308 BGB): Nicht einschlägig.
   d) (§ 309 BGB): Nicht einschlägig.",11,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 1, ""Inhaltskontrolle_307bis309"": 4, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
2415,0,Wirksam,"1. Überraschende Klauseln: Keine überraschende Klausel, da der Hinweis auf ein gesetzliches Widerrufsrecht im Rahmen von AGB üblich ist und der Verweis auf die Widerrufsbelehrung transparent ist.
2. Inhaltskontrolle:
   a) (§ 307 Abs. 1 BGB): Liegt keine unangemessene Benachteiligung vor, da die Klausel lediglich auf das gesetzliche Widerrufsrecht hinweist und dieses nicht beschränkt.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel nicht von wesentlichen gesetzlichen Grundgedanken abweicht.
   c) (§ 308 BGB): Nicht einschlägig, da keine der in § 308 BGB genannten Klauselverbote betroffen sind.
   d) (§ 309 BGB): Nicht einschlägig.",14,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
1619,0,Wirksam,"1. Überraschende Klauseln: (§ 305c I BGB): Die Klausel ist weder nach Art, Inhalt noch Platzierung überraschend, da sie die Regelungen zum Widerrufsrecht und den damit verbundenen Pflichten detailliert und verständlich darlegt.
2. Inhaltskontrolle: (§§ 307–309 BGB)
   a) (§ 307 Abs. 1 BGB): Die Klausel benachteiligt den Verbraucher nicht unangemessen, da sie im Rahmen des gesetzlichen Widerrufsrechts bleibt und die Bedingungen für die Rückzahlung und Rücksendung klar definiert.
   b) (§ 307 Abs. 2 BGB): Die Klausel weicht nicht von wesentlichen gesetzlichen Grundgedanken ab, sondern konkretisiert lediglich die Rechte und Pflichten aus § 312 ff. BGB.
   c) (§ 308 BGB): Nicht einschlägig, da keine überlange Bindungsfrist, kein Vertragsänderungsvorbehalt oder starre Ausschlussfristen enthalten sind.
   d) (§ 309 BGB): Nicht einschlägig, da keine Klauselverbote mit Wertungsmöglichkeit oder ohne Wertungsmöglichkeit vorliegen. Die Regelung zum Wertverlust ist zulässig und entspricht der Rechtsprechung.",14,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
784,0,Wirksam,"1. Überraschende Klauseln: Keine überraschende Klausel, da die Information über Widerrufs- und Auskunftsrechte im Zusammenhang mit der Datenverarbeitung üblich ist und die Kontaktdaten klar angegeben sind.
2. Inhaltskontrolle:
   a) (§ 307 Abs. 1 BGB): Liegt keine unangemessene Benachteiligung vor, da die Klausel die gesetzlich garantierten Rechte des Verbrauchers lediglich benennt und die Möglichkeit der Ausübung konkretisiert.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel nicht von wesentlichen gesetzlichen Grundgedanken abweicht, sondern diese lediglich konkretisiert.
   c) (§ 308 BGB): Nicht einschlägig, da keine unzulässigen Vertragsgestaltungen vorliegen.
   d) (§ 309 BGB): Nicht einschlägig.",14,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
1794,0,Wirksam,"1. Überraschende Klauseln: Keine überraschende Klausel, da Eigentumsvorbehalte im Kaufrecht üblich sind und die Formulierung klar verständlich ist.
2. Inhaltskontrolle:
   a) (§ 307 Abs. 1 BGB): Liegt keine unangemessene Benachteiligung vor, da der Eigentumsvorbehalt ein gängiges Instrument der Sicherung für den Verkäufer darstellt und dem gesetzlichen Leitbild entspricht.
   b) (§ 307 Abs. 2 BGB): Die Klausel weicht nicht von wesentlichen gesetzlichen Grundgedanken ab und schränkt die Rechte des Verbrauchers nicht unangemessen ein.
   c) (§ 308 BGB): Nicht einschlägig, da die Klausel keine überlange Bindungsfrist oder unzulässige Vertragsänderungsvorbehalte enthält.
   d) (§ 309 BGB): Nicht einschlägig, da die Klausel kein Klauselverbot mit Wertungsmöglichkeit oder -verbotswirkung enthält.",14,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
1296,0,Wirksam,"1. Überraschende Klauseln (§ 305c I BGB): Keine überraschende Klausel, da die Angabe einer Lieferanschrift im Bestellformular eine übliche und erwartbare Vorgehensweise ist.
2. Inhaltskontrolle (§§ 307–309 BGB):
   a) (§ 307 Abs. 1 BGB): Liegt keine unangemessene Benachteiligung vor, da die Klausel lediglich die vom Nutzer angegebene Lieferanschrift bestätigt und somit keine nachteilige Regelung für den Verbraucher darstellt.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel nicht von wesentlichen gesetzlichen Grundgedanken abweicht und keine Rechte oder Pflichten unangemessen einschränkt.
   c) (§ 308 BGB): Nicht einschlägig, da keine der in § 308 BGB genannten Klauselverbote betroffen sind.
   d) (§ 309 BGB): Nicht einschlägig.",14,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
3501,0,Wirksam,"1. Überraschende Klauseln: Keine überraschende Klausel, da die Anwendbarkeit der AGB auf Verträge üblich ist und die Klausel klar formuliert ist.
2. Inhaltskontrolle:
   a) (§ 307 Abs. 1 BGB): Liegt keine unangemessene Benachteiligung vor, da die Klausel lediglich die Anwendbarkeit der AGB feststellt.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel nicht von wesentlichen gesetzlichen Grundgedanken abweicht.
   c) (§ 308 BGB): Nicht einschlägig, da keine der in § 308 BGB genannten Klauselverbote betroffen sind.
   d) (§ 309 BGB): Nicht einschlägig.",14,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
1834,0,Wirksam,"1. Überraschende Klauseln: Keine überraschende Klausel, da die Regelung die Informationspflichten des Unternehmers konkretisiert und sich auf die Form der Angebotsübermittlung bezieht.
2. Inhaltskontrolle:
   a) (§ 307 Abs. 1 BGB): Liegt keine unangemessene Benachteiligung vor, da die Klausel lediglich die Möglichkeit der Dokumentation des Angebots durch den Verbraucher hervorhebt und dessen Informationsrechte nicht beeinträchtigt.
   b) (§ 307 Abs. 2 BGB): Nicht einschlägig, da die Klausel nicht von wesentlichen gesetzlichen Grundgedanken abweicht und die Informationspflichten des Unternehmers lediglich konkretisiert.
   c) (§ 308 BGB): Nicht einschlägig, da keine unzulässigen Vertragsänderungen oder Bindungsfristen betroffen sind.
   d) (§ 309 BGB): Nicht einschlägig.",14,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
724,0,Wirksam,"1. Überraschende Klauseln: Keine überraschende Klausel, da die Beschreibung des Bestellprozesses üblich und verständlich ist. Die Klausel ist weder mehrdeutig noch intransparent formuliert.
2. Inhaltskontrolle:
   a) (§ 307 Abs. 1 BGB): Liegt keine unangemessene Benachteiligung vor, da die Klausel lediglich den Bestellprozess beschreibt und dem Verbraucher Zeit zur Überprüfung und Änderung seiner Angaben einräumt.
   b) (§ 307 Abs. 2 BGB): Die Klausel weicht nicht von wesentlichen gesetzlichen Grundgedanken ab und schränkt keine Rechte oder Pflichten unangemessen ein.
   c) (§ 308 BGB): Nicht einschlägig, da keine überlange Bindungsfrist oder unzulässige Vertragsänderung vorliegt.
   d) (§ 309 BGB): Nicht einschlägig.",14,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
1940,0,Unwirksam,"1. Überraschende Klauseln: Keine überraschende Klausel, da die Regelung des Widerrufsrechts und dessen Einschränkungen in AGB üblich sind, jedoch ist die Definition des ""Verbrauchers"" potenziell intransparent.
2. Inhaltskontrolle:
   a) (§ 307 Abs. 1 BGB): Die Definition des Verbrauchers ist unklar und könnte den Anwendungsbereich des Widerrufsrechts unangemessen einschränken, da sie über die gesetzliche Definition hinausgeht und den Begriff der ""geschäftlichen Beziehung"" unpräzise verwendet.
   b) (§ 307 Abs. 2 BGB): Die Klausel weicht von wesentlichen gesetzlichen Grundgedanken des Widerrufsrechts ab, da sie den Kreis der berechtigten Verbraucher potenziell verengt und somit das Recht auf Widerruf unangemessen einschränkt.
   c) (§ 308 BGB): Nicht einschlägig.
   d) (§ 309 BGB): Nicht einschlägig.",13,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 2, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
2332,0,Wirksam,"1. Überraschende Klauseln: Keine überraschende Klausel, da die Angabe von Preisen inklusive Mehrwertsteuer und die Verweisung auf separate Versandkosten üblich sind und die Klausel klar formuliert ist.
2. Inhaltskontrolle:
   a) (§ 307 Abs. 1 BGB): Liegt keine unangemessene Benachteiligung vor, da der Verbraucher klar über die Preisgestaltung informiert wird und die Versandkosten transparent auf einer separaten Seite einsehbar sind.
   b) (§ 307 Abs. 2 BGB): Die Klausel weicht nicht von wesentlichen gesetzlichen Grundgedanken ab und schränkt keine Rechte oder Pflichten unangemessen ein.
   c) (§ 308 BGB): Nicht einschlägig, da keine unzulässigen Bindungsfristen oder Vertragsänderungsvorbehalte enthalten sind.
   d) (§ 309 BGB): Nicht einschlägig.",14,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 5, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
1673,0,Wirksam,"1. Überraschende Klauseln: Keine überraschende Klausel, da Haftungsbeschränkungen und -ausschlüsse in AGB üblich sind und die Ausnahmen klar benannt werden.
2. Inhaltskontrolle:
   a) (§ 307 Abs. 1 BGB): Keine unangemessene Benachteiligung, da die Klausel vorsätzliche und grob fahrlässige Haftung sowie Schäden aus Verletzung von Leben, Körper und Gesundheit ausnimmt und somit einen angemessenen Schutz des Verbrauchers gewährleistet. Die Haftung für leicht fahrlässige Pflichtverletzungen wird auf den vorhersehbaren Schaden begrenzt, was im Rahmen des Zulässigen liegt.
   b) (§ 307 Abs. 2 BGB): Die Klausel weicht nicht von wesentlichen gesetzlichen Grundgedanken ab, da sie die gesetzliche Haftung bei Vorsatz und grober Fahrlässigkeit nicht berührt und lediglich die Haftung für leichte Fahrlässigkeit begrenzt.
   c) (§ 308 BGB): Nicht einschlägig, da die Klausel keine überlange Bindungsfrist oder unzulässige Vertragsänderungsvorbehalte enthält.
   d) (§ 309 BGB): Nicht einschlägig, da die Klausel nicht gegen ein absolutes Klauselverbot verstößt, insbesondere da sie die Haftung für Vorsatz, grobe Fahrlässigkeit und Personenschäden ausdrücklich ausnimmt.",12,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 2, ""Inhaltskontrolle_307bis309"": 4, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
3263,0,Unwirksam,"1. Überraschende Klauseln: Keine überraschende Klausel, da die Unterscheidung zwischen Verbrauchern und Unternehmern im Verbraucherschutzrecht üblich ist.
2. Inhaltskontrolle:
   a) (§ 307 Abs. 1 BGB): Liegt eine unangemessene Benachteiligung vor, da die Klausel das Widerrufsrecht für Unternehmer vollständig ausschließt, was in einer B2C-Beziehung nicht zulässig ist.
   b) (§ 307 Abs. 2 BGB): Die Klausel weicht von wesentlichen gesetzlichen Grundgedanken ab, da das Widerrufsrecht in § 312g BGB für Verbraucher zwingend vorgesehen ist und nicht durch AGB ausgeschlossen werden darf.
   c) (§ 308 BGB): Nicht einschlägig.
   d) (§ 309 BGB): Nicht einschlägig.",12,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 3, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
2319,0,Unwirksam,"1. Überraschende Klauseln: Keine überraschende Klausel, da die Thematik der Streitbeilegung zwar nicht jedem Verbraucher geläufig ist, aber im Kontext von Online-Verträgen üblich ist und die Bezugnahme auf § 36 VSBG Orientierung bietet.
2. Inhaltskontrolle:
   a) (§ 307 Abs. 1 BGB): Liegt eine unangemessene Benachteiligung vor, da der Verweis auf die fehlende Teilnahme an einem Streitbeilegungsverfahren den Verbraucher in seiner Durchsetzung von Rechten behindert und die Möglichkeit einer außergerichtlichen Streitbeilegung faktisch ausschließt.
   b) (§ 307 Abs. 2 BGB): Die Klausel weicht von wesentlichen gesetzlichen Grundgedanken ab, da § 36 VSBG gerade die Information über die Bereitschaft zur Teilnahme an einem Streitbeilegungsverfahren vorsieht, um Verbrauchern eine effektive Streitbeilegung zu ermöglichen. Die vollständige Ablehnung der Teilnahme schränkt die Rechte des Verbrauchers unangemessen ein.
   c) (§ 308 BGB): Nicht einschlägig.
   d) (§ 309 BGB): Nicht einschlägig.",13,"{""Instruktions_und_Formatkonformitaet"": 1, ""Aufgaben_und_Klauselbezug"": 1, ""Ueberraschung_305c"": 3, ""Inhaltskontrolle_307bis309"": 4, ""Kohärenz_Klassifikation_Begruendung"": 2, ""Klarheit_und_Stringenz"": 2}"
